repo_name,time,dataset_source,ever_treated,is_treatment,is_treatment_dynamic,event,post_event,time_to_event,lead_6,lead_5,lead_4,lead_3,lead_2,lead_1,lag_0,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,cursor,commits,lines_added,lines_removed,contributors,matched_as_control,matched_treatment_repos,match_ranks,matched_periods
PromtEngineer/localGPT,2024-02,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,13,469,328,5,1.0,Kiln-AI/Kiln; martinnormark/neural-mesh-simplification,1,202412
PromtEngineer/localGPT,2024-05,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,4,121,24,2,1.0,Kiln-AI/Kiln; martinnormark/neural-mesh-simplification,1,202412
PromtEngineer/localGPT,2024-08,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,1,0,1,1.0,Kiln-AI/Kiln; martinnormark/neural-mesh-simplification,1,202412
PromtEngineer/localGPT,2024-09,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,1,0,1,1.0,Kiln-AI/Kiln; martinnormark/neural-mesh-simplification,1,202412
PromtEngineer/localGPT,2024-10,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,20,1250,747,4,1.0,Kiln-AI/Kiln; martinnormark/neural-mesh-simplification,1,202412
PromtEngineer/localGPT,2024-11,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,4,1,1,1.0,Kiln-AI/Kiln; martinnormark/neural-mesh-simplification,1,202412
PromtEngineer/localGPT,2025-02,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,1,1,1,1.0,Kiln-AI/Kiln; martinnormark/neural-mesh-simplification,1,202412
PromtEngineer/localGPT,2025-03,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,1,1,1,1.0,Kiln-AI/Kiln; martinnormark/neural-mesh-simplification,1,202412
PromtEngineer/localGPT,2025-07,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,37,66568,247930,2,1.0,Kiln-AI/Kiln; martinnormark/neural-mesh-simplification,1,202412
R0uter/ss.conf-for-surge,2024-07,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,5,260,52,3,1.0,tony/django-docutils; wdm0006/git-pandas,3,202502
Retmon403/cs2_cheats_for_python,2024-02,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,45,19335,19329,1,1.0,Chocksy/qc-options-framework,2,202502
Retmon403/cs2_cheats_for_python,2024-03,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,20,16,1,1.0,Chocksy/qc-options-framework,2,202502
Retmon403/cs2_cheats_for_python,2024-08,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,14,15570,5037,1,1.0,Chocksy/qc-options-framework,2,202502
Retmon403/cs2_cheats_for_python,2025-03,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,3,8,1,1.0,Chocksy/qc-options-framework,2,202502
RobinWu218/ToST,2024-12,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,2,0,1,1.0,OpenMOSS/Language-Model-SAEs; SlyyCooper/cursorrules-architect,2,202411
RobinWu218/ToST,2025-01,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,4,0,1,1.0,OpenMOSS/Language-Model-SAEs; SlyyCooper/cursorrules-architect,2,202411
RobinWu218/ToST,2025-02,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,5472,5,1,1.0,OpenMOSS/Language-Model-SAEs; SlyyCooper/cursorrules-architect,2,202411
SEU-ProactiveSecurity-Group/LLM-PD,2024-12,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,13,0,1,1.0,smartian1/tgtrader,2,202412
SEU-ProactiveSecurity-Group/LLM-PD,2025-01,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,1710,0,1,1.0,smartian1/tgtrader,2,202412
SEU-ProactiveSecurity-Group/LLM-PD,2025-04,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,11,0,1,1.0,smartian1/tgtrader,2,202412
Simatwa/free-proxies,2024-05,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1121,1311528,1309357,3,1.0,allthingslinux/tux,3,202501
Simatwa/free-proxies,2024-06,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1353,1398276,1398760,1,1.0,allthingslinux/tux,3,202501
Simatwa/free-proxies,2024-07,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1390,1667851,1667336,1,1.0,allthingslinux/tux,3,202501
Simatwa/free-proxies,2024-08,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1393,1761852,1761070,1,1.0,allthingslinux/tux,3,202501
Simatwa/free-proxies,2024-09,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1325,1595037,1595857,1,1.0,allthingslinux/tux,3,202501
Simatwa/free-proxies,2024-10,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1353,1492028,1492373,2,1.0,allthingslinux/tux,3,202501
Simatwa/free-proxies,2024-11,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,544,593555,594022,3,1.0,allthingslinux/tux,3,202501
Simatwa/free-proxies,2025-08,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,4,4,1,1.0,allthingslinux/tux,3,202501
The-WhiteRabbit/dnfm_server,2024-08,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,18,1211,53,1,1.0,1mrat/cursor-taskrunner,2,202407
TheFocusedCoder/api-agent,2024-08,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,41,11449,2136,3,1.0,1mrat/cursor-taskrunner,3,202407
TianxingChen/RoboTwin,2025-06,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,3,1,1,1.0,VRSEN/agency-swarm,2,202409
VirtualFlow/VFVS,2024-01,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,268,268,1,1.0,Apocrathia/home-assistant-config,3,202501
VirtualFlow/VFVS,2025-08,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,2086,0,1,1.0,Apocrathia/home-assistant-config,3,202501
Wang-ML-Lab/unified-continual-learning,2025-01,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,12,5,1,1.0,Chocksy/qc-options-framework,3,202502
adelatour11/androidtvbackground,2024-04,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,80,1329,432,1,1.0,DannyMac180/mirror,2,202411
adelatour11/androidtvbackground,2024-05,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,26,15,1,1.0,DannyMac180/mirror,2,202411
adelatour11/androidtvbackground,2024-06,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,14,310,42,1,1.0,DannyMac180/mirror,2,202411
adelatour11/androidtvbackground,2025-01,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,29,421,458,2,1.0,DannyMac180/mirror,2,202411
adelatour11/androidtvbackground,2025-02,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,7,503,4,2,1.0,DannyMac180/mirror,2,202411
adelatour11/androidtvbackground,2025-06,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,13,2012,588,3,1.0,DannyMac180/mirror,2,202411
adelatour11/androidtvbackground,2025-07,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,15,816,164,1,1.0,DannyMac180/mirror,2,202411
adelatour11/androidtvbackground,2025-08,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,258,120,2,1.0,DannyMac180/mirror,2,202411
aio-libs/aiohttp,2024-01,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,107,8752,1619,12,1.0,DataScienceUIBK/Rankify; whiteducksoftware/flock,1,202502
aio-libs/aiohttp,2024-02,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,49,1944,697,9,1.0,DataScienceUIBK/Rankify; whiteducksoftware/flock,1,202502
aio-libs/aiohttp,2024-03,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,58,1047,350,7,1.0,DataScienceUIBK/Rankify; whiteducksoftware/flock,1,202502
aio-libs/aiohttp,2024-04,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,108,4941,2183,10,1.0,DataScienceUIBK/Rankify; whiteducksoftware/flock,1,202502
aio-libs/aiohttp,2024-05,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,23,93,72,6,1.0,DataScienceUIBK/Rankify; whiteducksoftware/flock,1,202502
aio-libs/aiohttp,2024-06,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,12,38,38,3,1.0,DataScienceUIBK/Rankify; whiteducksoftware/flock,1,202502
aio-libs/aiohttp,2024-07,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,66,3033,1221,13,1.0,DataScienceUIBK/Rankify; whiteducksoftware/flock,1,202502
aio-libs/aiohttp,2024-08,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,357,14396,7757,15,1.0,DataScienceUIBK/Rankify; whiteducksoftware/flock,1,202502
aio-libs/aiohttp,2024-09,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,363,10817,5027,16,1.0,DataScienceUIBK/Rankify; whiteducksoftware/flock,1,202502
aio-libs/aiohttp,2024-10,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,190,13186,9942,13,1.0,DataScienceUIBK/Rankify; whiteducksoftware/flock,1,202502
aio-libs/aiohttp,2024-11,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,415,19309,5519,11,1.0,DataScienceUIBK/Rankify; whiteducksoftware/flock,1,202502
aio-libs/aiohttp,2024-12,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,166,2851,1560,15,1.0,DataScienceUIBK/Rankify; whiteducksoftware/flock,1,202502
aio-libs/aiohttp,2025-01,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,68,950,614,9,1.0,DataScienceUIBK/Rankify; whiteducksoftware/flock,1,202502
aio-libs/aiohttp,2025-02,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,120,2235,745,10,1.0,DataScienceUIBK/Rankify; whiteducksoftware/flock,1,202502
aio-libs/aiohttp,2025-03,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,122,2393,854,10,1.0,DataScienceUIBK/Rankify; whiteducksoftware/flock,1,202502
aio-libs/aiohttp,2025-04,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,121,4103,1825,9,1.0,DataScienceUIBK/Rankify; whiteducksoftware/flock,1,202502
aio-libs/aiohttp,2025-05,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,266,36276,11726,14,1.0,DataScienceUIBK/Rankify; whiteducksoftware/flock,1,202502
aio-libs/aiohttp,2025-06,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,126,16920,3110,7,1.0,DataScienceUIBK/Rankify; whiteducksoftware/flock,1,202502
aio-libs/aiohttp,2025-07,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,104,3955,2079,12,1.0,DataScienceUIBK/Rankify; whiteducksoftware/flock,1,202502
aio-libs/aiohttp,2025-08,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,63,352,338,6,1.0,DataScienceUIBK/Rankify; whiteducksoftware/flock,1,202502
aj47/100x-orchestrator,2024-11,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,48,6477,1849,4,1.0,PostHog/posthog; getsentry/sentry,2,202501
aj47/100x-orchestrator,2024-12,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,248,8347,5928,6,1.0,PostHog/posthog; getsentry/sentry,2,202501
aj47/100x-orchestrator,2025-01,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,40,2299,746,5,1.0,PostHog/posthog; getsentry/sentry,2,202501
aj47/100x-orchestrator,2025-02,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,9,629,627,3,1.0,PostHog/posthog; getsentry/sentry,2,202501
ali-bahrainian/RAG_best_practices,2024-12,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,22,2771,1412,3,1.0,MDGrey33/pyvisionai; Scrapybara/codecapy; WangQrkkk/ThinkingCursor; daojiAnime/vmq-fastapi; gerred/mcp-server-replicate; sbomify/sbomify,1,202412
ali-bahrainian/RAG_best_practices,2025-01,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,15,13,1,1.0,MDGrey33/pyvisionai; Scrapybara/codecapy; WangQrkkk/ThinkingCursor; daojiAnime/vmq-fastapi; gerred/mcp-server-replicate; sbomify/sbomify,1,202412
ali-bahrainian/RAG_best_practices,2025-03,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,13,5,1,1.0,MDGrey33/pyvisionai; Scrapybara/codecapy; WangQrkkk/ThinkingCursor; daojiAnime/vmq-fastapi; gerred/mcp-server-replicate; sbomify/sbomify,1,202412
aws-samples/aws-dms-cdc-data-pipeline,2024-01,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,7,0,1,1.0,tony/django-slugify-processor,1,202502
aws-samples/aws-dms-cdc-data-pipeline,2024-02,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,9,213,131,1,1.0,tony/django-slugify-processor,1,202502
aws-samples/aws-dms-cdc-data-pipeline,2024-03,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,11,94,48,1,1.0,tony/django-slugify-processor,1,202502
aws-samples/aws-dms-cdc-data-pipeline,2024-05,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,1,1,1,1.0,tony/django-slugify-processor,1,202502
aws-samples/aws-dms-cdc-data-pipeline,2024-07,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,5,1,2,1.0,tony/django-slugify-processor,1,202502
aws-samples/aws-dms-cdc-data-pipeline,2024-08,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,1,1,1,1.0,tony/django-slugify-processor,1,202502
aws-samples/aws-dms-cdc-data-pipeline,2025-01,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,1,1,1,1.0,tony/django-slugify-processor,1,202502
aws/nova-act,2025-03,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,9,52554,386,4,1.0,Aronnaxx/Behold-Urwar-Droid-Concepts; Mineru98/mysql-mcp-server; The-Pocket/Tutorial-AI-Paul-Graham; The-Pocket/Tutorial-Cold-Email-Personalization; The-Pocket/Tutorial-Cursor; cohnen/mcp-google-ads; ericzakariasson/uber-eats-mcp-server; ezyang/codemcp; hyperb1iss/droidmind; osomai/servicenow-mcp; samuelgursky/davinci-resolve-mcp; sshtunnelvision/MCP-LOGO-GEN; synaptiai/prompt-decorators; trycua/cua; utensils/mcp-nixos; xzq-xu/jvm-mcp-server; yagami1997/CursorMind; zilliztech/mcp-server-milvus,1,202502
aws/nova-act,2025-04,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,31,44179,45596,13,1.0,Aronnaxx/Behold-Urwar-Droid-Concepts; Mineru98/mysql-mcp-server; The-Pocket/Tutorial-AI-Paul-Graham; The-Pocket/Tutorial-Cold-Email-Personalization; The-Pocket/Tutorial-Cursor; cohnen/mcp-google-ads; ericzakariasson/uber-eats-mcp-server; ezyang/codemcp; hyperb1iss/droidmind; osomai/servicenow-mcp; samuelgursky/davinci-resolve-mcp; sshtunnelvision/MCP-LOGO-GEN; synaptiai/prompt-decorators; trycua/cua; utensils/mcp-nixos; xzq-xu/jvm-mcp-server; yagami1997/CursorMind; zilliztech/mcp-server-milvus,1,202502
aws/nova-act,2025-05,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,18,2539,1496,9,1.0,Aronnaxx/Behold-Urwar-Droid-Concepts; Mineru98/mysql-mcp-server; The-Pocket/Tutorial-AI-Paul-Graham; The-Pocket/Tutorial-Cold-Email-Personalization; The-Pocket/Tutorial-Cursor; cohnen/mcp-google-ads; ericzakariasson/uber-eats-mcp-server; ezyang/codemcp; hyperb1iss/droidmind; osomai/servicenow-mcp; samuelgursky/davinci-resolve-mcp; sshtunnelvision/MCP-LOGO-GEN; synaptiai/prompt-decorators; trycua/cua; utensils/mcp-nixos; xzq-xu/jvm-mcp-server; yagami1997/CursorMind; zilliztech/mcp-server-milvus,1,202502
aws/nova-act,2025-06,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,30,5565,2576,11,1.0,Aronnaxx/Behold-Urwar-Droid-Concepts; Mineru98/mysql-mcp-server; The-Pocket/Tutorial-AI-Paul-Graham; The-Pocket/Tutorial-Cold-Email-Personalization; The-Pocket/Tutorial-Cursor; cohnen/mcp-google-ads; ericzakariasson/uber-eats-mcp-server; ezyang/codemcp; hyperb1iss/droidmind; osomai/servicenow-mcp; samuelgursky/davinci-resolve-mcp; sshtunnelvision/MCP-LOGO-GEN; synaptiai/prompt-decorators; trycua/cua; utensils/mcp-nixos; xzq-xu/jvm-mcp-server; yagami1997/CursorMind; zilliztech/mcp-server-milvus,1,202502
aws/nova-act,2025-07,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,1290,249,1,1.0,Aronnaxx/Behold-Urwar-Droid-Concepts; Mineru98/mysql-mcp-server; The-Pocket/Tutorial-AI-Paul-Graham; The-Pocket/Tutorial-Cold-Email-Personalization; The-Pocket/Tutorial-Cursor; cohnen/mcp-google-ads; ericzakariasson/uber-eats-mcp-server; ezyang/codemcp; hyperb1iss/droidmind; osomai/servicenow-mcp; samuelgursky/davinci-resolve-mcp; sshtunnelvision/MCP-LOGO-GEN; synaptiai/prompt-decorators; trycua/cua; utensils/mcp-nixos; xzq-xu/jvm-mcp-server; yagami1997/CursorMind; zilliztech/mcp-server-milvus,1,202502
aws/nova-act,2025-08,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,2825,1071,1,1.0,Aronnaxx/Behold-Urwar-Droid-Concepts; Mineru98/mysql-mcp-server; The-Pocket/Tutorial-AI-Paul-Graham; The-Pocket/Tutorial-Cold-Email-Personalization; The-Pocket/Tutorial-Cursor; cohnen/mcp-google-ads; ericzakariasson/uber-eats-mcp-server; ezyang/codemcp; hyperb1iss/droidmind; osomai/servicenow-mcp; samuelgursky/davinci-resolve-mcp; sshtunnelvision/MCP-LOGO-GEN; synaptiai/prompt-decorators; trycua/cua; utensils/mcp-nixos; xzq-xu/jvm-mcp-server; yagami1997/CursorMind; zilliztech/mcp-server-milvus,1,202502
baaivision/EVE,2024-06,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,10,9961,67,2,1.0,zauberzeug/nicegui,2,202502
baaivision/EVE,2024-07,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,7,18,18,1,1.0,zauberzeug/nicegui,2,202502
baaivision/EVE,2024-10,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,3,2,1,1.0,zauberzeug/nicegui,2,202502
baaivision/EVE,2025-02,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,7,11974,226,1,1.0,zauberzeug/nicegui,2,202502
baaivision/EVE,2025-07,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,56,58,1,1.0,zauberzeug/nicegui,2,202502
believethehype/nostrdvm,2024-01,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,92,7134,2136,3,1.0,zauberzeug/nicegui,3,202502
believethehype/nostrdvm,2024-02,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,49,4479,1727,2,1.0,zauberzeug/nicegui,3,202502
believethehype/nostrdvm,2024-03,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,82,9449,4715,3,1.0,zauberzeug/nicegui,3,202502
believethehype/nostrdvm,2024-04,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,80,16573,4532,4,1.0,zauberzeug/nicegui,3,202502
believethehype/nostrdvm,2024-05,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,54,2463,1065,2,1.0,zauberzeug/nicegui,3,202502
believethehype/nostrdvm,2024-06,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,110,6507,3700,2,1.0,zauberzeug/nicegui,3,202502
believethehype/nostrdvm,2024-07,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,34,4129,506,2,1.0,zauberzeug/nicegui,3,202502
believethehype/nostrdvm,2024-08,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,47,4589,898,2,1.0,zauberzeug/nicegui,3,202502
believethehype/nostrdvm,2024-09,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,44,3942,1559,2,1.0,zauberzeug/nicegui,3,202502
believethehype/nostrdvm,2024-10,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,59,2639,3583,4,1.0,zauberzeug/nicegui,3,202502
believethehype/nostrdvm,2024-11,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,96,11651,9488,2,1.0,zauberzeug/nicegui,3,202502
believethehype/nostrdvm,2024-12,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,34,2005,465,2,1.0,zauberzeug/nicegui,3,202502
believethehype/nostrdvm,2025-01,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,22,1146,465,1,1.0,zauberzeug/nicegui,3,202502
believethehype/nostrdvm,2025-02,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,20,3475,479,1,1.0,zauberzeug/nicegui,3,202502
believethehype/nostrdvm,2025-03,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,1,1,1,1.0,zauberzeug/nicegui,3,202502
believethehype/nostrdvm,2025-04,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,15,10,1,1.0,zauberzeug/nicegui,3,202502
believethehype/nostrdvm,2025-05,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,4,149,12,1,1.0,zauberzeug/nicegui,3,202502
believethehype/nostrdvm,2025-08,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,4,225,37,1,1.0,zauberzeug/nicegui,3,202502
bobokun/actualtap-py,2024-07,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,38,1262,199,5,1.0,ToolUse/tool-use-ai,3,202411
bobokun/actualtap-py,2024-08,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,16,165,133,4,1.0,ToolUse/tool-use-ai,3,202411
bobokun/actualtap-py,2024-09,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,13,25,27,3,1.0,ToolUse/tool-use-ai,3,202411
bobokun/actualtap-py,2024-10,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,8,128,22,4,1.0,ToolUse/tool-use-ai,3,202411
bobokun/actualtap-py,2024-11,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,11,252,183,4,1.0,ToolUse/tool-use-ai,3,202411
bobokun/actualtap-py,2024-12,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,13,311,178,5,1.0,ToolUse/tool-use-ai,3,202411
bobokun/actualtap-py,2025-01,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,7,10,9,3,1.0,ToolUse/tool-use-ai,3,202411
bobokun/actualtap-py,2025-02,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,5,8,8,2,1.0,ToolUse/tool-use-ai,3,202411
bobokun/actualtap-py,2025-03,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,7,10,10,2,1.0,ToolUse/tool-use-ai,3,202411
bobokun/actualtap-py,2025-04,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,5,8,5,2,1.0,ToolUse/tool-use-ai,3,202411
bobokun/actualtap-py,2025-05,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,1,1,1,1.0,ToolUse/tool-use-ai,3,202411
bobokun/actualtap-py,2025-06,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,9,16,12,3,1.0,ToolUse/tool-use-ai,3,202411
bobokun/actualtap-py,2025-07,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,30,2228,139,3,1.0,ToolUse/tool-use-ai,3,202411
bobokun/actualtap-py,2025-08,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,4,8,8,1,1.0,ToolUse/tool-use-ai,3,202411
bropines/chrome-lens-py,2024-08,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,15,1201,67,2,1.0,airweave-ai/airweave; yagami1997/TradeMind,1; 3,202502
bropines/chrome-lens-py,2024-09,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,11,886,320,3,1.0,airweave-ai/airweave; yagami1997/TradeMind,1; 3,202502
bropines/chrome-lens-py,2024-10,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,5,772,407,2,1.0,airweave-ai/airweave; yagami1997/TradeMind,1; 3,202502
bropines/chrome-lens-py,2024-11,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,6,1193,285,1,1.0,airweave-ai/airweave; yagami1997/TradeMind,1; 3,202502
bropines/chrome-lens-py,2024-12,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,162,65,1,1.0,airweave-ai/airweave; yagami1997/TradeMind,1; 3,202502
bropines/chrome-lens-py,2025-01,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,139,26,3,1.0,airweave-ai/airweave; yagami1997/TradeMind,1; 3,202502
bropines/chrome-lens-py,2025-02,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,15,1093,579,5,1.0,airweave-ai/airweave; yagami1997/TradeMind,1; 3,202502
